position,RW
minutes,-1.0372
passes_completed,-0.8541
passes,-0.8959
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.8339
passes_short,-0.8539
passes_completed_medium,-0.7957
passes_medium,-0.8324
passes_completed_long,-0.7346
passes_long,-0.7382
passes_total_distance,-0.8326
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.9146
passes_switches,-0.7259
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.7721
dispossessed,-0.7032
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.526
sca,-0.73
gca,-0.6302
xg,-0.393
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7349
passes_into_penalty_area,-0.6203
progressive_passes,-0.772
carry_progressive_distance,-0.8505
assisted_shots,-0.6747
fouled,-0.8215
pens_won,-0.3681
tackles,-0.8323
interceptions,-0.7673
blocks,-0.8928
tackles_won,-0.8076
dribble_tackles,-0.8012
dribbles_vs,-0.8488
pressures,-0.9002
pressure_regains,-0.9089
clearances,-0.5694
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.7195
ball_recoveries,-0.9187
pens_conceded,-0.4889
fouls,-0.8377
cards_yellow_red,-0.3235
