position,DM
minutes,1.5831
passes_completed,1.9195
passes,1.8681
dribbles_completed,0.6738
dribbles,0.233
passes_completed_short,0.6609
passes_short,0.7282
passes_completed_medium,2.6406
passes_medium,2.5544
passes_completed_long,2.3197
passes_long,1.93
passes_total_distance,2.2725
passes_free_kicks,3.5338
through_balls,-0.073
passes_pressure,1.9346
passes_switches,1.3721
crosses,-0.3516
corner_kicks,-0.3242
passes_intercepted,0.1795
passes_blocked,0.1748
dispossessed,-0.0543
goals,0.5824
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.4562
shots_on_target,0.2473
sca,0.1086
gca,0.2114
xg,-0.0602
crosses_into_penalty_area,-0.1802
passes_into_final_third,1.1916
passes_into_penalty_area,-0.041
progressive_passes,1.5656
carry_progressive_distance,2.007
assisted_shots,-0.179
fouled,1.4896
pens_won,-0.3681
tackles,1.3516
interceptions,1.7971
blocks,2.1495
tackles_won,1.2224
dribble_tackles,1.8725
dribbles_vs,1.4207
pressures,0.4975
pressure_regains,0.7587
clearances,4.9237
errors,3.3832
aerials_won,5.4838
aerials_lost,0.4448
ball_recoveries,2.7947
pens_conceded,0.7569
fouls,1.0438
cards_yellow_red,-0.3235
