position,CM
minutes,-0.0253
passes_completed,0.2149
passes,0.164
dribbles_completed,0.0443
dribbles,-0.1325
passes_completed_short,0.1322
passes_short,0.1082
passes_completed_medium,0.2769
passes_medium,0.2582
passes_completed_long,0.1593
passes_long,0.0376
passes_total_distance,0.2167
passes_free_kicks,-0.081
through_balls,-0.5
passes_pressure,0.1111
passes_switches,0.3322
crosses,-0.3516
corner_kicks,-0.2996
passes_intercepted,0.2192
passes_blocked,-0.1989
dispossessed,0.114
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2495
shots_on_target,-0.2682
sca,-0.2763
gca,-0.4198
xg,-0.3496
crosses_into_penalty_area,-0.3669
passes_into_final_third,0.4657
passes_into_penalty_area,-0.3459
progressive_passes,0.2496
carry_progressive_distance,-0.1429
assisted_shots,-0.179
fouled,-0.1358
pens_won,-0.3681
tackles,0.3538
interceptions,0.5861
blocks,0.1497
tackles_won,0.6928
dribble_tackles,0.3218
dribbles_vs,0.2192
pressures,0.3722
pressure_regains,0.3003
clearances,-0.2511
errors,1.0334
aerials_won,-0.4922
aerials_lost,-0.366
ball_recoveries,0.3179
pens_conceded,-0.4889
fouls,0.345
cards_yellow_red,-0.3235
