position,DM
minutes,0.8205
passes_completed,0.9871
passes,0.875
dribbles_completed,-0.1571
dribbles,-0.2847
passes_completed_short,0.634
passes_short,0.627
passes_completed_medium,1.1947
passes_medium,1.1008
passes_completed_long,0.9182
passes_long,0.6056
passes_total_distance,1.036
passes_free_kicks,-0.2101
through_balls,0.354
passes_pressure,1.0141
passes_switches,0.7701
crosses,-0.4245
corner_kicks,-0.3242
passes_intercepted,0.815
passes_blocked,0.3492
dispossessed,-0.1744
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0838
shots_on_target,-0.2167
sca,-0.2763
gca,-0.6302
xg,-0.0747
crosses_into_penalty_area,-0.3669
passes_into_final_third,0.8101
passes_into_penalty_area,-0.4373
progressive_passes,0.5353
carry_progressive_distance,0.5001
assisted_shots,-0.2065
fouled,0.1182
pens_won,-0.3681
tackles,1.1633
interceptions,1.1204
blocks,0.639
tackles_won,1.1047
dribble_tackles,0.4822
dribbles_vs,0.5053
pressures,0.4975
pressure_regains,0.5928
clearances,0.9091
errors,1.0334
aerials_won,0.5994
aerials_lost,0.5488
ball_recoveries,0.9754
pens_conceded,2.0027
fouls,0.6675
cards_yellow_red,-0.3235
