position,CB
minutes,-0.9016
passes_completed,-0.747
passes,-0.7887
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.7717
passes_short,-0.7932
passes_completed_medium,-0.6919
passes_medium,-0.7271
passes_completed_long,-0.5484
passes_long,-0.5831
passes_total_distance,-0.6964
passes_free_kicks,-0.5605
through_balls,-0.073
passes_pressure,-0.8752
passes_switches,-0.507
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.8219
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.6888
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6512
passes_into_penalty_area,-0.6507
progressive_passes,-0.7634
carry_progressive_distance,-0.7977
assisted_shots,-0.6747
fouled,-0.7707
pens_won,-0.3681
tackles,-0.7759
interceptions,-0.6604
blocks,-0.7651
tackles_won,-0.8371
dribble_tackles,-0.8012
dribbles_vs,-0.8107
pressures,-0.7987
pressure_regains,-0.8141
clearances,-0.3743
errors,-0.5331
aerials_won,-0.5107
aerials_lost,-0.5531
ball_recoveries,-0.7916
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,-0.3235
