position,LB
minutes,0.1091
passes_completed,0.3135
passes,0.3681
dribbles_completed,0.0947
dribbles,-0.0411
passes_completed_short,0.2338
passes_short,0.2297
passes_completed_medium,0.4244
passes_medium,0.4802
passes_completed_long,0.1127
passes_long,0.2897
passes_total_distance,0.2703
passes_free_kicks,-0.0257
through_balls,-0.073
passes_pressure,0.1506
passes_switches,0.1863
crosses,1.1597
corner_kicks,-0.1278
passes_intercepted,0.3781
passes_blocked,0.3492
dispossessed,-0.3187
goals,-0.4721
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5043
shots_on_target,-0.526
sca,0.0949
gca,0.1062
xg,-0.4653
crosses_into_penalty_area,1.5006
passes_into_final_third,0.3075
passes_into_penalty_area,0.7821
progressive_passes,0.4574
carry_progressive_distance,0.2948
assisted_shots,0.0965
fouled,0.0674
pens_won,-0.3681
tackles,0.4667
interceptions,0.1588
blocks,0.5326
tackles_won,0.3692
dribble_tackles,0.9635
dribbles_vs,0.4862
pressures,-0.103
pressure_regains,0.0237
clearances,0.2726
errors,0.2502
aerials_won,-0.2702
aerials_lost,-0.4908
ball_recoveries,0.1311
pens_conceded,2.0027
fouls,0.3181
cards_yellow_red,-0.3235
