position,RB
minutes,1.4559
passes_completed,2.2567
passes,2.208
dribbles_completed,0.8248
dribbles,0.7965
passes_completed_short,2.8108
passes_short,2.693
passes_completed_medium,1.9996
passes_medium,2.0796
passes_completed_long,0.8018
passes_long,0.7607
passes_total_distance,1.7876
passes_free_kicks,1.4682
through_balls,1.208
passes_pressure,2.0399
passes_switches,0.6241
crosses,2.0702
corner_kicks,-0.3242
passes_intercepted,1.8477
passes_blocked,3.2895
dispossessed,0.9072
goals,0.5824
assists,0.8072
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2014
shots_on_target,0.1442
sca,1.0573
gca,1.1581
xg,0.4028
crosses_into_penalty_area,1.7807
passes_into_final_third,2.0014
passes_into_penalty_area,2.7636
progressive_passes,2.8469
carry_progressive_distance,1.8859
assisted_shots,1.088
fouled,1.8451
pens_won,-0.3681
tackles,1.7846
interceptions,0.6574
blocks,1.8091
tackles_won,1.9285
dribble_tackles,2.3538
dribbles_vs,1.5733
pressures,1.42
pressure_regains,1.2725
clearances,0.827
errors,-0.5331
aerials_won,1.2285
aerials_lost,0.8399
ball_recoveries,0.9417
pens_conceded,0.7569
fouls,1.1514
cards_yellow_red,-0.3235
