position,LB
minutes,-0.7203
passes_completed,-0.6357
passes,-0.6584
dribbles_completed,-0.6354
dribbles,-0.6502
passes_completed_short,-0.6245
passes_short,-0.6552
passes_completed_medium,-0.5753
passes_medium,-0.5861
passes_completed_long,-0.581
passes_long,-0.5443
passes_total_distance,-0.6264
passes_free_kicks,-0.3761
through_balls,-0.5
passes_pressure,-0.6692
passes_switches,-0.5617
crosses,-0.3152
corner_kicks,-0.2996
passes_intercepted,-0.6546
passes_blocked,-0.6225
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.5775
sca,-0.565
gca,-0.525
xg,-0.5088
crosses_into_penalty_area,-0.1802
passes_into_final_third,-0.6046
passes_into_penalty_area,-0.4373
progressive_passes,-0.5729
carry_progressive_distance,-0.6042
assisted_shots,-0.4544
fouled,-0.4659
pens_won,-0.3681
tackles,-0.6629
interceptions,-0.518
blocks,-0.5311
tackles_won,-0.6311
dribble_tackles,-0.6943
dribbles_vs,-0.7344
pressures,-0.695
pressure_regains,-0.6323
clearances,-0.364
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.5739
ball_recoveries,-0.5787
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
