position,LB
minutes,1.4555
passes_completed,2.8291
passes,2.7337
dribbles_completed,0.2961
dribbles,0.1112
passes_completed_short,3.1052
passes_short,3.0223
passes_completed_medium,2.9011
passes_medium,2.9368
passes_completed_long,1.0951
passes_long,1.0156
passes_total_distance,2.4082
passes_free_kicks,1.0625
through_balls,1.4215
passes_pressure,2.3467
passes_switches,0.9525
crosses,0.8684
corner_kicks,0.2651
passes_intercepted,2.6024
passes_blocked,2.841
dispossessed,-0.0062
goals,0.0551
assists,1.0381
pens_made,1.8205
pens_att,2.6135
shots_total,-0.0534
shots_on_target,-0.2682
sca,0.8373
gca,1.2633
xg,0.287
crosses_into_penalty_area,1.0337
passes_into_final_third,1.8618
passes_into_penalty_area,0.7821
progressive_passes,2.137
carry_progressive_distance,2.0505
assisted_shots,0.9778
fouled,0.6515
pens_won,-0.3681
tackles,2.5942
interceptions,1.619
blocks,2.5325
tackles_won,2.6641
dribble_tackles,2.8886
dribbles_vs,2.4696
pressures,1.0225
pressure_regains,1.5333
clearances,1.3198
errors,-0.5331
aerials_won,0.6364
aerials_lost,1.0478
ball_recoveries,2.0625
pens_conceded,0.7569
fouls,1.7696
cards_yellow_red,2.2462
