position,CM
minutes,2.4428
passes_completed,3.1165
passes,3.1154
dribbles_completed,1.4794
dribbles,1.162
passes_completed_short,2.0458
passes_short,2.0896
passes_completed_medium,3.6058
passes_medium,3.5623
passes_completed_long,3.2508
passes_long,2.9163
passes_total_distance,3.3388
passes_free_kicks,2.9436
through_balls,1.208
passes_pressure,2.6009
passes_switches,4.0538
crosses,1.1961
corner_kicks,4.9301
passes_intercepted,2.7215
passes_blocked,1.7446
dispossessed,1.2917
goals,2.0323
assists,0.3454
pens_made,7.9597
pens_att,7.7576
shots_total,1.5736
shots_on_target,0.9691
sca,3.6694
gca,1.7892
xg,1.7918
crosses_into_penalty_area,1.3138
passes_into_final_third,5.1658
passes_into_penalty_area,1.8185
progressive_passes,4.7429
carry_progressive_distance,2.7455
assisted_shots,3.8146
fouled,1.2864
pens_won,-0.3681
tackles,2.6318
interceptions,2.4738
blocks,2.2346
tackles_won,2.5169
dribble_tackles,1.9795
dribbles_vs,2.6985
pressures,3.038
pressure_regains,2.8849
clearances,0.9091
errors,0.2502
aerials_won,0.3774
aerials_lost,1.027
ball_recoveries,3.0188
pens_conceded,0.7569
fouls,2.4684
cards_yellow_red,-0.3235
