position,CB
minutes,1.473
passes_completed,0.9382
passes,1.1724
dribbles_completed,-0.283
dribbles,-0.2391
passes_completed_short,0.6505
passes_short,0.7135
passes_completed_medium,0.9981
passes_medium,1.1608
passes_completed_long,1.1138
passes_long,1.5088
passes_total_distance,1.0482
passes_free_kicks,1.4498
through_balls,0.1405
passes_pressure,0.9001
passes_switches,1.3356
crosses,0.6681
corner_kicks,-0.3242
passes_intercepted,0.9739
passes_blocked,0.7728
dispossessed,-0.3427
goals,-0.2085
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1318
shots_on_target,0.0927
sca,0.2874
gca,-0.3146
xg,-0.0457
crosses_into_penalty_area,0.7536
passes_into_final_third,1.08
passes_into_penalty_area,0.1724
progressive_passes,0.9076
carry_progressive_distance,0.6258
assisted_shots,0.124
fouled,1.8705
pens_won,-0.3681
tackles,2.0293
interceptions,3.0793
blocks,1.5325
tackles_won,2.0756
dribble_tackles,2.6747
dribbles_vs,1.8212
pressures,0.6487
pressure_regains,0.9405
clearances,2.9729
errors,1.0334
aerials_won,1.9315
aerials_lost,1.2349
ball_recoveries,2.1148
pens_conceded,4.4944
fouls,2.0115
cards_yellow_red,2.2462
