position,FW
minutes,0.6225
passes_completed,-0.296
passes,-0.2761
dribbles_completed,0.85
dribbles,0.9336
passes_completed_short,0.0535
passes_short,0.1101
passes_completed_medium,-0.497
passes_medium,-0.4581
passes_completed_long,-0.5717
passes_long,-0.5803
passes_total_distance,-0.4575
passes_free_kicks,-0.5974
through_balls,-0.073
passes_pressure,0.098
passes_switches,-0.5799
crosses,-0.206
corner_kicks,-0.3242
passes_intercepted,0.4178
passes_blocked,0.1997
dispossessed,2.0849
goals,3.6141
assists,0.8072
pens_made,3.1848
pens_att,3.7566
shots_total,2.0049
shots_on_target,2.361
sca,0.7823
gca,0.9477
xg,3.5425
crosses_into_penalty_area,-0.0868
passes_into_final_third,-0.4185
passes_into_penalty_area,0.2333
progressive_passes,-0.3391
carry_progressive_distance,0.0321
assisted_shots,0.7024
fouled,0.1182
pens_won,6.452
tackles,-0.437
interceptions,-0.4823
blocks,-0.1056
tackles_won,-0.3075
dribble_tackles,-0.4804
dribbles_vs,-0.1622
pressures,0.3333
pressure_regains,0.2529
clearances,-0.1689
errors,0.2502
aerials_won,0.9879
aerials_lost,1.8378
ball_recoveries,-0.3097
pens_conceded,-0.4889
fouls,1.1782
cards_yellow_red,-0.3235
