position,WB
minutes,2.2615
passes_completed,1.1591
passes,1.8716
dribbles_completed,3.9719
dribbles,4.1316
passes_completed_short,1.1896
passes_short,1.615
passes_completed_medium,1.0418
passes_medium,1.6437
passes_completed_long,0.9508
passes_long,1.7166
passes_total_distance,1.0953
passes_free_kicks,1.1731
through_balls,1.208
passes_pressure,2.1494
passes_switches,2.9227
crosses,8.243
corner_kicks,4.0708
passes_intercepted,3.4762
passes_blocked,6.0803
dispossessed,3.6232
goals,1.5051
assists,4.5015
pens_made,-0.2258
pens_att,0.3272
shots_total,3.4163
shots_on_target,2.9796
sca,3.202
gca,3.3671
xg,2.0233
crosses_into_penalty_area,7.9433
passes_into_final_third,0.9776
passes_into_penalty_area,3.9525
progressive_passes,2.1196
carry_progressive_distance,3.4181
assisted_shots,3.5116
fouled,2.0991
pens_won,-0.3681
tackles,2.6506
interceptions,0.8355
blocks,3.1069
tackles_won,2.4287
dribble_tackles,2.1399
dribbles_vs,2.3933
pressures,2.5563
pressure_regains,3.0192
clearances,0.0775
errors,-0.5331
aerials_won,1.062
aerials_lost,1.027
ball_recoveries,2.2791
pens_conceded,2.0027
fouls,1.7158
cards_yellow_red,-0.3235
