position,CB
minutes,-0.3819
passes_completed,-0.0953
passes,-0.2023
dribbles_completed,-0.6354
dribbles,-0.6198
passes_completed_short,-0.3301
passes_short,-0.3774
passes_completed_medium,0.2168
passes_medium,0.1237
passes_completed_long,-0.3249
passes_long,-0.3836
passes_total_distance,-0.0945
passes_free_kicks,-0.081
through_balls,-0.5
passes_pressure,-0.4719
passes_switches,-0.4887
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.6546
passes_blocked,-0.6724
dispossessed,-0.6792
goals,-0.0767
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4847
shots_on_target,-0.3713
sca,-0.6613
gca,-0.525
xg,-0.3351
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.2789
passes_into_penalty_area,-0.5593
progressive_passes,-0.3218
carry_progressive_distance,-0.3348
assisted_shots,-0.6196
fouled,-0.6691
pens_won,-0.3681
tackles,0.0525
interceptions,-0.1974
blocks,-0.2971
tackles_won,0.0161
dribble_tackles,-0.4269
dribbles_vs,-0.5627
pressures,-0.5545
pressure_regains,-0.5059
clearances,0.56
errors,0.2502
aerials_won,0.7659
aerials_lost,-0.3452
ball_recoveries,-0.3172
pens_conceded,2.0027
fouls,-0.0582
cards_yellow_red,-0.3235
