position,CM
minutes,2.2702
passes_completed,1.9152
passes,1.9092
dribbles_completed,1.6305
dribbles,1.2381
passes_completed_short,1.8095
passes_short,1.8118
passes_completed_medium,1.6755
passes_medium,1.7425
passes_completed_long,2.0775
passes_long,1.6861
passes_total_distance,1.933
passes_free_kicks,0.0112
through_balls,1.8485
passes_pressure,2.0705
passes_switches,2.7403
crosses,-0.1695
corner_kicks,-0.3242
passes_intercepted,1.6491
passes_blocked,1.0719
dispossessed,0.9072
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.9071
shots_on_target,0.3504
sca,0.9885
gca,0.1062
xg,-0.2049
crosses_into_penalty_area,0.1
passes_into_final_third,2.6342
passes_into_penalty_area,0.1724
progressive_passes,2.0417
carry_progressive_distance,1.6222
assisted_shots,0.427
fouled,2.5308
pens_won,0.7686
tackles,4.0815
interceptions,4.0409
blocks,2.0431
tackles_won,4.547
dribble_tackles,3.8511
dribbles_vs,4.8154
pressures,3.3512
pressure_regains,3.5962
clearances,1.1145
errors,1.0334
aerials_won,1.1545
aerials_lost,0.8191
ball_recoveries,3.4186
pens_conceded,-0.4889
fouls,2.334
cards_yellow_red,-0.3235
