position,CB
minutes,0.2181
passes_completed,-0.0043
passes,-0.0609
dribbles_completed,-0.6103
dribbles,-0.635
passes_completed_short,-0.3176
passes_short,-0.3443
passes_completed_medium,0.1057
passes_medium,0.0605
passes_completed_long,0.448
passes_long,0.2398
passes_total_distance,0.163
passes_free_kicks,-0.0994
through_balls,-0.5
passes_pressure,-0.1081
passes_switches,0.168
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.6724
dispossessed,-0.7032
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1122
shots_on_target,-0.3198
sca,-0.6475
gca,-0.525
xg,-0.147
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.1113
passes_into_penalty_area,-0.5898
progressive_passes,-0.2179
carry_progressive_distance,-0.1982
assisted_shots,-0.6472
fouled,-0.3135
pens_won,-0.3681
tackles,-0.004
interceptions,0.1231
blocks,0.6603
tackles_won,-0.0427
dribble_tackles,0.3218
dribbles_vs,0.0094
pressures,-0.2716
pressure_regains,-0.1186
clearances,2.1515
errors,2.5999
aerials_won,1.8945
aerials_lost,0.4241
ball_recoveries,0.4598
pens_conceded,0.7569
fouls,-0.0313
cards_yellow_red,2.2462
