position,CM
minutes,-0.7486
passes_completed,-0.72
passes,-0.742
dribbles_completed,-0.5851
dribbles,-0.498
passes_completed_short,-0.6556
passes_short,-0.6608
passes_completed_medium,-0.6882
passes_medium,-0.7092
passes_completed_long,-0.6881
passes_long,-0.6884
passes_total_distance,-0.732
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.6692
passes_switches,-0.6164
crosses,-0.4791
corner_kicks,-0.2996
passes_intercepted,-0.6546
passes_blocked,-0.3485
dispossessed,-0.1985
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3671
shots_on_target,-0.2682
sca,-0.4413
gca,-0.525
xg,-0.3351
crosses_into_penalty_area,-0.0868
passes_into_final_third,-0.7163
passes_into_penalty_area,-0.3459
progressive_passes,-0.6941
carry_progressive_distance,-0.6191
assisted_shots,-0.3718
fouled,-0.4659
pens_won,-0.3681
tackles,-0.6064
interceptions,-0.5536
blocks,-0.6375
tackles_won,-0.6017
dribble_tackles,-0.8012
dribbles_vs,-0.6009
pressures,-0.4725
pressure_regains,-0.5375
clearances,-0.5796
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.4076
ball_recoveries,-0.7356
pens_conceded,-0.4889
fouls,-0.542
cards_yellow_red,-0.3235
