position,AM
minutes,0.0197
passes_completed,-0.1105
passes,-0.1522
dribbles_completed,0.9759
dribbles,0.6747
passes_completed_short,0.2483
passes_short,0.226
passes_completed_medium,-0.3222
passes_medium,-0.3381
passes_completed_long,-0.3948
passes_long,-0.4251
passes_total_distance,-0.281
passes_free_kicks,-0.3761
through_balls,0.354
passes_pressure,0.0234
passes_switches,-0.3793
crosses,-0.1695
corner_kicks,-0.1523
passes_intercepted,0.1795
passes_blocked,0.2745
dispossessed,1.6042
goals,0.9778
assists,0.1146
pens_made,0.4563
pens_att,0.3272
shots_total,0.7111
shots_on_target,0.7113
sca,0.7273
gca,0.3165
xg,0.9237
crosses_into_penalty_area,0.0066
passes_into_final_third,-0.0369
passes_into_penalty_area,0.5382
progressive_passes,0.0505
carry_progressive_distance,0.1052
assisted_shots,0.7575
fouled,0.2452
pens_won,-0.3681
tackles,-0.1357
interceptions,-0.518
blocks,-0.3609
tackles_won,-0.1015
dribble_tackles,-0.3199
dribbles_vs,-0.1241
pressures,0.5429
pressure_regains,0.2845
clearances,-0.5796
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.3244
ball_recoveries,-0.2014
pens_conceded,-0.4889
fouls,-0.1926
cards_yellow_red,-0.3235
