position,AM
minutes,1.9907
passes_completed,2.4775
passes,2.3821
dribbles_completed,1.9326
dribbles,1.4361
passes_completed_short,2.8108
passes_short,2.8549
passes_completed_medium,2.0998
passes_medium,2.0909
passes_completed_long,1.6073
passes_long,1.1874
passes_total_distance,2.1648
passes_free_kicks,1.5973
through_balls,2.0619
passes_pressure,3.0787
passes_switches,2.3207
crosses,0.7409
corner_kicks,0.9771
passes_intercepted,2.9201
passes_blocked,1.2463
dispossessed,1.8446
goals,0.187
assists,1.7308
pens_made,0.4563
pens_att,1.4703
shots_total,2.0833
shots_on_target,0.9691
sca,3.2295
gca,1.4736
xg,0.8803
crosses_into_penalty_area,0.3801
passes_into_final_third,3.0531
passes_into_penalty_area,1.6661
progressive_passes,2.769
carry_progressive_distance,1.7659
assisted_shots,3.3188
fouled,1.0579
pens_won,-0.3681
tackles,3.3096
interceptions,2.5094
blocks,2.4261
tackles_won,3.6644
dribble_tackles,2.1399
dribbles_vs,2.7366
pressures,4.1981
pressure_regains,4.0388
clearances,-0.0868
errors,-0.5331
aerials_won,0.2479
aerials_lost,0.6943
ball_recoveries,2.3576
pens_conceded,-0.4889
fouls,2.4416
cards_yellow_red,-0.3235
