position,AM
minutes,-0.6344
passes_completed,-0.3988
passes,-0.4488
dribbles_completed,-0.434
dribbles,-0.437
passes_completed_short,-0.2264
passes_short,-0.2579
passes_completed_medium,-0.446
passes_medium,-0.4726
passes_completed_long,-0.5251
passes_long,-0.5332
passes_total_distance,-0.4715
passes_free_kicks,0.0112
through_balls,-0.073
passes_pressure,-0.3886
passes_switches,-0.4887
crosses,-0.4791
corner_kicks,-0.0787
passes_intercepted,-0.3368
passes_blocked,-0.3734
dispossessed,-0.3908
goals,-0.2085
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4847
shots_on_target,-0.4229
sca,-0.1663
gca,-0.3146
xg,-0.3496
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.1113
passes_into_penalty_area,-0.3154
progressive_passes,-0.1746
carry_progressive_distance,-0.6078
assisted_shots,0.0414
fouled,-0.2881
pens_won,-0.3681
tackles,-0.3805
interceptions,-0.4467
blocks,-0.4886
tackles_won,-0.2781
dribble_tackles,-0.3199
dribbles_vs,-0.1432
pressures,-0.386
pressure_regains,-0.411
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6032
aerials_lost,-0.6571
ball_recoveries,-0.6011
pens_conceded,-0.4889
fouls,-0.5152
cards_yellow_red,-0.3235
