position,LW
minutes,2.0909
passes_completed,1.3614
passes,1.3221
dribbles_completed,2.8138
dribbles,2.8067
passes_completed_short,2.4293
passes_short,2.4557
passes_completed_medium,0.6612
passes_medium,0.699
passes_completed_long,0.1034
passes_long,-0.0178
passes_total_distance,0.798
passes_free_kicks,-0.1179
through_balls,2.0619
passes_pressure,2.1714
passes_switches,0.387
crosses,1.8699
corner_kicks,-0.1032
passes_intercepted,2.0066
passes_blocked,1.9938
dispossessed,1.9648
goals,9.8093
assists,3.5779
pens_made,13.4167
pens_att,12.9017
shots_total,9.9636
shots_on_target,9.7331
sca,4.4531
gca,4.8397
xg,10.1404
crosses_into_penalty_area,1.6873
passes_into_final_third,0.6425
passes_into_penalty_area,2.5197
progressive_passes,1.0028
carry_progressive_distance,3.2618
assisted_shots,2.9883
fouled,2.3785
pens_won,3.042
tackles,-0.2675
interceptions,-0.0549
blocks,-0.0631
tackles_won,-0.2192
dribble_tackles,-0.3199
dribbles_vs,-0.0478
pressures,0.7179
pressure_regains,0.4742
clearances,0.0775
errors,-0.5331
aerials_won,0.8399
aerials_lost,1.0062
ball_recoveries,0.1909
pens_conceded,-0.4889
fouls,0.8288
cards_yellow_red,-0.3235
