position,WB
minutes,-0.2889
passes_completed,-0.1872
passes,-0.1919
dribbles_completed,0.6989
dribbles,0.7508
passes_completed_short,0.0991
passes_short,0.0862
passes_completed_medium,-0.3058
passes_medium,-0.2766
passes_completed_long,-0.4646
passes_long,-0.4279
passes_total_distance,-0.3119
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.3535
passes_switches,-0.1786
crosses,0.7227
corner_kicks,-0.3242
passes_intercepted,0.0604
passes_blocked,0.3492
dispossessed,0.0659
goals,-0.3403
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4847
shots_on_target,-0.4229
sca,0.1086
gca,0.4217
xg,-0.2917
crosses_into_penalty_area,1.5006
passes_into_final_third,-0.4464
passes_into_penalty_area,0.3857
progressive_passes,-0.2439
carry_progressive_distance,0.139
assisted_shots,0.2066
fouled,-0.6437
pens_won,-0.3681
tackles,-0.1922
interceptions,-0.2686
blocks,-0.2545
tackles_won,-0.131
dribble_tackles,-0.4269
dribbles_vs,-0.4674
pressures,-0.2543
pressure_regains,-0.079
clearances,-0.3948
errors,-0.5331
aerials_won,-0.4922
aerials_lost,-0.4492
ball_recoveries,-0.3807
pens_conceded,-0.4889
fouls,-0.1388
cards_yellow_red,-0.3235
