position,CM
minutes,-1.0344
passes_completed,-0.8507
passes,-0.8903
dribbles_completed,-0.6354
dribbles,-0.6502
passes_completed_short,-0.8277
passes_short,-0.8447
passes_completed_medium,-0.8012
passes_medium,-0.8324
passes_completed_long,-0.7346
passes_long,-0.7355
passes_total_distance,-0.8334
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.9234
passes_switches,-0.7076
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.797
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.4744
sca,-0.7025
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7349
passes_into_penalty_area,-0.6507
progressive_passes,-0.7807
carry_progressive_distance,-0.8574
assisted_shots,-0.6196
fouled,-0.8215
pens_won,-0.3681
tackles,-0.8323
interceptions,-0.7317
blocks,-0.8928
tackles_won,-0.8076
dribble_tackles,-0.7477
dribbles_vs,-0.7916
pressures,-0.8894
pressure_regains,-0.8694
clearances,-0.5694
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.6779
ball_recoveries,-0.8962
pens_conceded,-0.4889
fouls,-0.9183
cards_yellow_red,-0.3235
