position,DM
minutes,0.4972
passes_completed,0.4282
passes,0.4259
dribbles_completed,0.0695
dribbles,-0.0563
passes_completed_short,0.4163
passes_short,0.4486
passes_completed_medium,0.3789
passes_medium,0.4186
passes_completed_long,0.4247
passes_long,0.2426
passes_total_distance,0.4157
passes_free_kicks,-0.4314
through_balls,0.1405
passes_pressure,0.3873
passes_switches,0.6424
crosses,-0.2424
corner_kicks,-0.226
passes_intercepted,0.8945
passes_blocked,0.1001
dispossessed,0.3543
goals,-0.2085
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0642
shots_on_target,-0.1136
sca,0.2186
gca,0.001
xg,-0.2338
crosses_into_penalty_area,-0.2735
passes_into_final_third,0.6332
passes_into_penalty_area,0.0199
progressive_passes,0.4574
carry_progressive_distance,-0.0493
assisted_shots,0.1791
fouled,-0.0088
pens_won,-0.3681
tackles,1.3139
interceptions,1.7971
blocks,0.8092
tackles_won,1.4872
dribble_tackles,0.7496
dribbles_vs,1.6686
pressures,1.5474
pressure_regains,1.2804
clearances,-0.0149
errors,-0.5331
aerials_won,-0.2702
aerials_lost,0.0706
ball_recoveries,0.7811
pens_conceded,0.7569
fouls,0.5869
cards_yellow_red,-0.3235
