position,CM
minutes,-0.9287
passes_completed,-0.7765
passes,-0.8172
dribbles_completed,-0.4844
dribbles,-0.5284
passes_completed_short,-0.7178
passes_short,-0.7343
passes_completed_medium,-0.7447
passes_medium,-0.7741
passes_completed_long,-0.7067
passes_long,-0.7216
passes_total_distance,-0.7764
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,-0.7919
passes_switches,-0.7259
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.4957
passes_blocked,-0.7222
dispossessed,-0.559
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.526
sca,-0.62
gca,-0.4198
xg,-0.4364
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6418
passes_into_penalty_area,-0.6203
progressive_passes,-0.7114
carry_progressive_distance,-0.8059
assisted_shots,-0.6196
fouled,-0.6691
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.6604
blocks,-0.8715
tackles_won,-0.7782
dribble_tackles,-0.7477
dribbles_vs,-0.7916
pressures,-0.7425
pressure_regains,-0.743
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.6987
ball_recoveries,-0.8664
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
