position,DM
minutes,0.0984
passes_completed,0.0387
passes,0.0178
dribbles_completed,-0.434
dribbles,-0.4523
passes_completed_short,0.0327
passes_short,0.0439
passes_completed_medium,0.1167
passes_medium,0.1156
passes_completed_long,-0.1573
passes_long,-0.1785
passes_total_distance,0.0066
passes_free_kicks,-0.0441
through_balls,-0.073
passes_pressure,-0.0336
passes_switches,-0.1238
crosses,-0.3516
corner_kicks,-0.2996
passes_intercepted,0.1795
passes_blocked,-0.2737
dispossessed,-0.3187
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.0338
shots_on_target,-0.2682
sca,-0.1801
gca,-0.3146
xg,-0.2483
crosses_into_penalty_area,-0.3669
passes_into_final_third,0.6704
passes_into_penalty_area,-0.1935
progressive_passes,0.7171
carry_progressive_distance,-0.4118
assisted_shots,-0.2616
fouled,-0.085
pens_won,-0.3681
tackles,0.6362
interceptions,0.3012
blocks,-0.0205
tackles_won,0.8105
dribble_tackles,0.3752
dribbles_vs,0.6769
pressures,0.4003
pressure_regains,0.2845
clearances,0.1185
errors,0.2502
aerials_won,0.2109
aerials_lost,0.1538
ball_recoveries,0.3739
pens_conceded,-0.4889
fouls,0.9632
cards_yellow_red,2.2462
