position,CM
minutes,0.9004
passes_completed,1.0486
passes,1.0491
dribbles_completed,0.4472
dribbles,0.3853
passes_completed_short,0.6837
passes_short,0.6712
passes_completed_medium,1.0818
passes_medium,1.023
passes_completed_long,1.4257
passes_long,1.3038
passes_total_distance,1.238
passes_free_kicks,2.6301
through_balls,-0.073
passes_pressure,1.2684
passes_switches,3.1599
crosses,-0.0421
corner_kicks,0.5352
passes_intercepted,0.4576
passes_blocked,0.3991
dispossessed,0.4024
goals,0.187
assists,0.3454
pens_made,-0.2258
pens_att,0.3272
shots_total,1.0051
shots_on_target,0.4535
sca,0.6448
gca,0.2114
xg,0.2147
crosses_into_penalty_area,-0.4603
passes_into_final_third,1.7315
passes_into_penalty_area,-0.4678
progressive_passes,0.769
carry_progressive_distance,0.7525
assisted_shots,0.2617
fouled,3.3943
pens_won,-0.3681
tackles,2.1047
interceptions,0.9779
blocks,1.5964
tackles_won,2.1639
dribble_tackles,2.4608
dribbles_vs,2.584
pressures,1.5733
pressure_regains,1.644
clearances,0.7243
errors,0.2502
aerials_won,0.7659
aerials_lost,1.2765
ball_recoveries,1.7935
pens_conceded,2.0027
fouls,1.9309
cards_yellow_red,-0.3235
