position,LB
minutes,1.3911
passes_completed,1.0377
passes,1.3207
dribbles_completed,1.127
dribbles,1.2534
passes_completed_short,1.3368
passes_short,1.3776
passes_completed_medium,0.836
passes_medium,1.0506
passes_completed_long,0.5411
passes_long,1.1237
passes_total_distance,0.8789
passes_free_kicks,0.1588
through_balls,-0.073
passes_pressure,1.5401
passes_switches,0.7883
crosses,2.4161
corner_kicks,-0.226
passes_intercepted,0.3781
passes_blocked,2.5918
dispossessed,0.7389
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.5775
sca,0.1499
gca,0.1062
xg,-0.5088
crosses_into_penalty_area,2.7144
passes_into_final_third,0.4843
passes_into_penalty_area,0.9345
progressive_passes,0.7171
carry_progressive_distance,1.0938
assisted_shots,0.1515
fouled,1.4134
pens_won,-0.3681
tackles,1.3516
interceptions,1.4053
blocks,3.66
tackles_won,0.8988
dribble_tackles,1.8725
dribbles_vs,1.1918
pressures,0.9468
pressure_regains,0.8931
clearances,1.9359
errors,1.0334
aerials_won,1.3395
aerials_lost,1.0686
ball_recoveries,1.5357
pens_conceded,-0.4889
fouls,0.1299
cards_yellow_red,-0.3235
