position,DM
minutes,-0.6579
passes_completed,-0.4334
passes,-0.4836
dribbles_completed,-0.5599
dribbles,-0.5741
passes_completed_short,-0.3322
passes_short,-0.3756
passes_completed_medium,-0.4533
passes_medium,-0.4824
passes_completed_long,-0.446
passes_long,-0.4501
passes_total_distance,-0.4682
passes_free_kicks,-0.0072
through_balls,-0.5
passes_pressure,-0.599
passes_switches,-0.3975
crosses,-0.5155
corner_kicks,-0.005
passes_intercepted,-0.4957
passes_blocked,-0.5976
dispossessed,-0.4148
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.5775
sca,-0.5238
gca,-0.525
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.2975
passes_into_penalty_area,-0.5593
progressive_passes,-0.3565
carry_progressive_distance,-0.6253
assisted_shots,-0.4544
fouled,-0.4659
pens_won,-0.3681
tackles,-0.3805
interceptions,-0.4111
blocks,-0.5949
tackles_won,-0.4546
dribble_tackles,-0.3734
dribbles_vs,-0.3148
pressures,-0.358
pressure_regains,-0.4742
clearances,-0.4872
errors,-0.5331
aerials_won,-0.5292
aerials_lost,-0.6155
ball_recoveries,-0.5413
pens_conceded,-0.4889
fouls,-0.4076
cards_yellow_red,-0.3235
