position,CB
minutes,2.0786
passes_completed,1.691
passes,1.6703
dribbles_completed,-0.1822
dribbles,-0.2238
passes_completed_short,1.2041
passes_short,1.1863
passes_completed_medium,1.9851
passes_medium,2.0034
passes_completed_long,1.5328
passes_long,1.3564
passes_total_distance,1.7593
passes_free_kicks,1.1547
through_balls,-0.2865
passes_pressure,1.2552
passes_switches,0.8978
crosses,-0.1878
corner_kicks,-0.3242
passes_intercepted,1.4108
passes_blocked,0.3492
dispossessed,-0.3908
goals,-0.0767
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0446
shots_on_target,-0.1136
sca,-0.0426
gca,0.1062
xg,-0.0892
crosses_into_penalty_area,-0.1802
passes_into_final_third,2.1503
passes_into_penalty_area,-0.2849
progressive_passes,2.0677
carry_progressive_distance,1.3581
assisted_shots,-0.2616
fouled,1.0325
pens_won,0.7686
tackles,2.0858
interceptions,3.2574
blocks,1.8729
tackles_won,2.0756
dribble_tackles,2.4608
dribbles_vs,2.0691
pressures,1.0786
pressure_regains,1.2883
clearances,2.6135
errors,4.1665
aerials_won,1.8575
aerials_lost,1.1309
ball_recoveries,2.3427
pens_conceded,-0.4889
fouls,1.232
cards_yellow_red,-0.3235
