position,CM
minutes,-0.0722
passes_completed,0.0168
passes,-0.008
dribbles_completed,-0.283
dribbles,-0.3609
passes_completed_short,-0.0378
passes_short,-0.0555
passes_completed_medium,0.0493
passes_medium,0.0329
passes_completed_long,0.0382
passes_long,0.0126
passes_total_distance,0.0217
passes_free_kicks,-0.2654
through_balls,-0.2865
passes_pressure,-0.0862
passes_switches,-0.0326
crosses,-0.0239
corner_kicks,-0.2751
passes_intercepted,0.1795
passes_blocked,-0.2488
dispossessed,-0.559
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2887
shots_on_target,-0.2167
sca,-0.2076
gca,-0.3146
xg,-0.393
crosses_into_penalty_area,0.2867
passes_into_final_third,0.3726
passes_into_penalty_area,0.1114
progressive_passes,0.2063
carry_progressive_distance,-0.0295
assisted_shots,-0.1239
fouled,-0.5929
pens_won,-0.3681
tackles,-0.1169
interceptions,0.8711
blocks,0.405
tackles_won,-0.0427
dribble_tackles,-0.106
dribbles_vs,0.3718
pressures,0.5472
pressure_regains,0.1106
clearances,-0.3332
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.6571
ball_recoveries,0.3141
pens_conceded,-0.4889
fouls,-0.5689
cards_yellow_red,-0.3235
