position,FW
minutes,-0.7378
passes_completed,-0.7495
passes,-0.7671
dribbles_completed,-0.5851
dribbles,-0.5132
passes_completed_short,-0.6763
passes_short,-0.6699
passes_completed_medium,-0.7411
passes_medium,-0.7433
passes_completed_long,-0.6927
passes_long,-0.705
passes_total_distance,-0.7634
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8138
passes_switches,-0.6347
crosses,-0.4063
corner_kicks,-0.2996
passes_intercepted,-0.7737
passes_blocked,-0.498
dispossessed,-0.559
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3475
shots_on_target,-0.2682
sca,-0.4413
gca,-0.525
xg,-0.1036
crosses_into_penalty_area,-0.0868
passes_into_final_third,-0.6698
passes_into_penalty_area,-0.4678
progressive_passes,-0.7028
carry_progressive_distance,-0.7479
assisted_shots,-0.3993
fouled,-0.5421
pens_won,1.9053
tackles,-0.7006
interceptions,-0.7317
blocks,-0.6162
tackles_won,-0.6311
dribble_tackles,-0.6943
dribbles_vs,-0.6581
pressures,-0.5481
pressure_regains,-0.577
clearances,-0.5488
errors,-0.5331
aerials_won,-0.5107
aerials_lost,-0.1789
ball_recoveries,-0.8141
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,-0.3235
