position,DM
minutes,0.7227
passes_completed,0.8665
passes,0.7922
dribbles_completed,0.6989
dribbles,0.5376
passes_completed_short,1.0424
passes_short,1.0318
passes_completed_medium,0.7304
passes_medium,0.7395
passes_completed_long,0.4526
passes_long,0.2066
passes_total_distance,0.6923
passes_free_kicks,0.3616
through_balls,0.5675
passes_pressure,1.1412
passes_switches,0.2045
crosses,-0.4245
corner_kicks,-0.3242
passes_intercepted,1.2122
passes_blocked,0.5984
dispossessed,0.9072
goals,-0.2085
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2798
shots_on_target,0.1958
sca,0.2874
gca,0.001
xg,-0.2338
crosses_into_penalty_area,-0.4603
passes_into_final_third,0.6704
passes_into_penalty_area,-0.041
progressive_passes,0.847
carry_progressive_distance,0.6995
assisted_shots,0.2342
fouled,0.3976
pens_won,-0.3681
tackles,1.1068
interceptions,1.2985
blocks,1.3836
tackles_won,1.3401
dribble_tackles,1.4982
dribbles_vs,2.0691
pressures,1.2255
pressure_regains,1.3199
clearances,0.3136
errors,1.0334
aerials_won,0.5624
aerials_lost,0.2369
ball_recoveries,1.5171
pens_conceded,-0.4889
fouls,1.1514
cards_yellow_red,-0.3235
