position,DM
minutes,-0.2778
passes_completed,-0.167
passes,-0.1912
dribbles_completed,-0.2578
dribbles,-0.3
passes_completed_short,0.0597
passes_short,0.0825
passes_completed_medium,-0.2312
passes_medium,-0.2215
passes_completed_long,-0.432
passes_long,-0.4556
passes_total_distance,-0.2796
passes_free_kicks,-0.542
through_balls,-0.2865
passes_pressure,-0.1475
passes_switches,-0.4887
crosses,0.4131
corner_kicks,-0.1278
passes_intercepted,-0.0588
passes_blocked,-0.0993
dispossessed,-0.1985
goals,-0.0767
assists,0.5763
pens_made,0.4563
pens_att,0.3272
shots_total,-0.3671
shots_on_target,-0.062
sca,0.1911
gca,0.001
xg,-0.1326
crosses_into_penalty_area,0.1
passes_into_final_third,0.0003
passes_into_penalty_area,0.1419
progressive_passes,-0.0881
carry_progressive_distance,-0.2662
assisted_shots,0.3443
fouled,-0.0088
pens_won,-0.3681
tackles,-0.5688
interceptions,-0.5892
blocks,-0.5524
tackles_won,-0.5429
dribble_tackles,-0.6408
dribbles_vs,-0.62
pressures,-0.0706
pressure_regains,-0.1107
clearances,-0.4154
errors,-0.5331
aerials_won,-0.3627
aerials_lost,-0.3452
ball_recoveries,-0.4405
pens_conceded,-0.4889
fouls,-0.5152
cards_yellow_red,-0.3235
