position,CB
minutes,1.0412
passes_completed,0.6406
passes,0.5519
dribbles_completed,-0.6354
dribbles,-0.6502
passes_completed_short,0.097
passes_short,0.1174
passes_completed_medium,0.9143
passes_medium,0.8497
passes_completed_long,0.9787
passes_long,0.6083
passes_total_distance,0.8004
passes_free_kicks,0.583
through_balls,-0.5
passes_pressure,0.1243
passes_switches,0.4599
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,0.1398
passes_blocked,-0.498
dispossessed,-0.5831
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3279
shots_on_target,-0.4744
sca,-0.4688
gca,-0.6302
xg,-0.0892
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.1865
passes_into_penalty_area,-0.5898
progressive_passes,0.1197
carry_progressive_distance,0.133
assisted_shots,-0.4819
fouled,0.2706
pens_won,-0.3681
tackles,0.542
interceptions,1.7259
blocks,1.2347
tackles_won,0.5457
dribble_tackles,0.3752
dribbles_vs,0.181
pressures,0.0028
pressure_regains,0.3319
clearances,1.9769
errors,0.2502
aerials_won,0.5994
aerials_lost,0.2369
ball_recoveries,1.2219
pens_conceded,-0.4889
fouls,0.2912
cards_yellow_red,-0.3235
