position,LB
minutes,-0.38
passes_completed,-0.2808
passes,-0.2803
dribbles_completed,-0.3837
dribbles,-0.437
passes_completed_short,-0.3259
passes_short,-0.3406
passes_completed_medium,-0.2312
passes_medium,-0.2263
passes_completed_long,-0.1806
passes_long,-0.1481
passes_total_distance,-0.248
passes_free_kicks,-0.3023
through_balls,-0.5
passes_pressure,-0.1344
passes_switches,-0.2151
crosses,-0.0603
corner_kicks,-0.1032
passes_intercepted,-0.3368
passes_blocked,-0.3734
dispossessed,-0.3187
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2887
shots_on_target,-0.4229
sca,-0.3038
gca,-0.4198
xg,-0.4509
crosses_into_penalty_area,0.1933
passes_into_final_third,-0.3068
passes_into_penalty_area,-0.3154
progressive_passes,-0.2526
carry_progressive_distance,-0.487
assisted_shots,-0.3167
fouled,-0.3389
pens_won,-0.3681
tackles,-0.1734
interceptions,-0.0906
blocks,0.3199
tackles_won,-0.4252
dribble_tackles,-0.4269
dribbles_vs,-0.3911
pressures,-0.2932
pressure_regains,-0.3873
clearances,-0.0149
errors,0.2502
aerials_won,-0.4182
aerials_lost,-0.47
ball_recoveries,-0.2798
pens_conceded,-0.4889
fouls,-0.4345
cards_yellow_red,-0.3235
