position,RB
minutes,0.3513
passes_completed,0.048
passes,0.0756
dribbles_completed,0.1702
dribbles,0.1569
passes_completed_short,0.1924
passes_short,0.2205
passes_completed_medium,-0.0308
passes_medium,0.0281
passes_completed_long,-0.1107
passes_long,-0.1231
passes_total_distance,-0.0241
passes_free_kicks,-0.1916
through_balls,0.1405
passes_pressure,0.5232
passes_switches,-0.0144
crosses,-0.3516
corner_kicks,-0.3242
passes_intercepted,0.0207
passes_blocked,0.2496
dispossessed,0.4986
goals,-0.2085
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.319
shots_on_target,-0.2682
sca,0.2461
gca,0.5269
xg,-0.147
crosses_into_penalty_area,-0.2735
passes_into_final_third,0.4005
passes_into_penalty_area,-0.1325
progressive_passes,0.3794
carry_progressive_distance,-0.223
assisted_shots,-0.0137
fouled,1.1848
pens_won,-0.3681
tackles,1.5587
interceptions,0.5861
blocks,0.7028
tackles_won,1.6932
dribble_tackles,1.3913
dribbles_vs,1.1918
pressures,1.4783
pressure_regains,1.4148
clearances,0.1904
errors,-0.5331
aerials_won,1.1175
aerials_lost,0.6528
ball_recoveries,0.7587
pens_conceded,0.7569
fouls,2.3878
cards_yellow_red,-0.3235
