position,LB
minutes,-0.9529
passes_completed,-0.7293
passes,-0.7768
dribbles_completed,-0.6606
dribbles,-0.6198
passes_completed_short,-0.697
passes_short,-0.7215
passes_completed_medium,-0.6682
passes_medium,-0.7011
passes_completed_long,-0.6788
passes_long,-0.6884
passes_total_distance,-0.7242
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8401
passes_switches,-0.6894
crosses,-0.4609
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.6724
dispossessed,-0.6552
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.7025
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6325
passes_into_penalty_area,-0.5898
progressive_passes,-0.6595
carry_progressive_distance,-0.7613
assisted_shots,-0.6472
fouled,-0.7961
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.7673
blocks,-0.7864
tackles_won,-0.8076
dribble_tackles,-0.6408
dribbles_vs,-0.7153
pressures,-0.8311
pressure_regains,-0.8694
clearances,-0.5694
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.7402
ball_recoveries,-0.8178
pens_conceded,-0.4889
fouls,-0.8915
cards_yellow_red,-0.3235
