position,RB
minutes,-0.6122
passes_completed,-0.3474
passes,-0.3569
dribbles_completed,-0.4088
dribbles,-0.4066
passes_completed_short,-0.2886
passes_short,-0.2873
passes_completed_medium,-0.2967
passes_medium,-0.2944
passes_completed_long,-0.4786
passes_long,-0.4335
passes_total_distance,-0.3974
passes_free_kicks,-0.4129
through_balls,-0.5
passes_pressure,-0.4456
passes_switches,-0.5799
crosses,-0.0603
corner_kicks,-0.3242
passes_intercepted,-0.3765
passes_blocked,-0.1242
dispossessed,-0.6311
goals,-0.4721
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.5775
sca,-0.4825
gca,-0.3146
xg,-0.4943
crosses_into_penalty_area,0.4735
passes_into_final_third,-0.2323
passes_into_penalty_area,0.0199
progressive_passes,-0.14
carry_progressive_distance,-0.3925
assisted_shots,-0.3442
fouled,-0.4405
pens_won,-0.3681
tackles,-0.0604
interceptions,-0.3043
blocks,-0.3396
tackles_won,-0.1898
dribble_tackles,0.4287
dribbles_vs,-0.0478
pressures,-0.4746
pressure_regains,-0.3794
clearances,-0.0971
errors,-0.5331
aerials_won,-0.4737
aerials_lost,-0.366
ball_recoveries,-0.4778
pens_conceded,2.0027
fouls,-0.5152
cards_yellow_red,-0.3235
