position,DM
minutes,-0.4269
passes_completed,-0.0768
passes,-0.1675
dribbles_completed,-0.5599
dribbles,-0.5741
passes_completed_short,0.0659
passes_short,0.0475
passes_completed_medium,-0.0709
passes_medium,-0.1226
passes_completed_long,-0.3575
passes_long,-0.4639
passes_total_distance,-0.1787
passes_free_kicks,-0.1916
through_balls,-0.5
passes_pressure,-0.3667
passes_switches,-0.4887
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,0.0207
passes_blocked,-0.4481
dispossessed,-0.5831
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.4744
sca,-0.565
gca,-0.525
xg,-0.5088
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.1858
passes_into_penalty_area,-0.5898
progressive_passes,-0.4517
carry_progressive_distance,-0.4723
assisted_shots,-0.5645
fouled,-0.1612
pens_won,-0.3681
tackles,-0.1169
interceptions,0.1231
blocks,-0.4247
tackles_won,-0.1015
dribble_tackles,-0.213
dribbles_vs,-0.2957
pressures,-0.304
pressure_regains,-0.2371
clearances,-0.477
errors,-0.5331
aerials_won,-0.3257
aerials_lost,-0.366
ball_recoveries,-0.164
pens_conceded,0.7569
fouls,-0.542
cards_yellow_red,-0.3235
