position,CB
minutes,-0.7271
passes_completed,-0.6602
passes,-0.7016
dribbles_completed,-0.6606
dribbles,-0.6502
passes_completed_short,-0.7675
passes_short,-0.7859
passes_completed_medium,-0.5863
passes_medium,-0.6282
passes_completed_long,-0.3668
passes_long,-0.4251
passes_total_distance,-0.5743
passes_free_kicks,-0.4129
through_balls,-0.5
passes_pressure,-0.7875
passes_switches,-0.3793
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.7471
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.526
sca,-0.7162
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6232
passes_into_penalty_area,-0.6507
progressive_passes,-0.7028
carry_progressive_distance,-0.7515
assisted_shots,-0.6747
fouled,-0.6945
pens_won,-0.3681
tackles,-0.6441
interceptions,-0.5892
blocks,-0.6162
tackles_won,-0.6311
dribble_tackles,-0.5338
dribbles_vs,-0.6772
pressures,-0.7468
pressure_regains,-0.656
clearances,0.098
errors,-0.5331
aerials_won,-0.4552
aerials_lost,-0.5531
ball_recoveries,-0.7431
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
