position,CM
minutes,0.9453
passes_completed,1.0259
passes,0.9391
dribbles_completed,0.85
dribbles,0.9183
passes_completed_short,1.1149
passes_short,1.0281
passes_completed_medium,0.9525
passes_medium,0.9129
passes_completed_long,0.6389
passes_long,0.5418
passes_total_distance,0.9034
passes_free_kicks,0.6014
through_balls,0.1405
passes_pressure,0.9659
passes_switches,1.1349
crosses,0.0854
corner_kicks,1.0999
passes_intercepted,0.4576
passes_blocked,0.1001
dispossessed,1.1716
goals,0.0551
assists,0.1146
pens_made,0.4563
pens_att,0.3272
shots_total,1.0835
shots_on_target,0.6597
sca,0.6998
gca,0.1062
xg,0.287
crosses_into_penalty_area,0.0066
passes_into_final_third,1.3126
passes_into_penalty_area,-0.0715
progressive_passes,0.7604
carry_progressive_distance,0.9249
assisted_shots,0.8401
fouled,1.4388
pens_won,-0.3681
tackles,1.7658
interceptions,1.1916
blocks,0.7666
tackles_won,1.9579
dribble_tackles,1.3913
dribbles_vs,1.5542
pressures,1.4048
pressure_regains,1.4464
clearances,-0.0149
errors,-0.5331
aerials_won,-0.0666
aerials_lost,0.029
ball_recoveries,1.2854
pens_conceded,0.7569
fouls,2.8716
cards_yellow_red,-0.3235
