position,RW
minutes,-0.9179
passes_completed,-0.7352
passes,-0.7692
dribbles_completed,-0.3585
dribbles,-0.437
passes_completed_short,-0.6929
passes_short,-0.7178
passes_completed_medium,-0.7065
passes_medium,-0.7287
passes_completed_long,-0.6276
passes_long,-0.6385
passes_total_distance,-0.7214
passes_free_kicks,-0.5789
through_balls,-0.2865
passes_pressure,-0.7437
passes_switches,-0.5252
crosses,-0.4791
corner_kicks,-0.1769
passes_intercepted,-0.734
passes_blocked,-0.5976
dispossessed,-0.3667
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4847
shots_on_target,-0.4744
sca,-0.5238
gca,-0.525
xg,-0.4798
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.5953
passes_into_penalty_area,-0.3764
progressive_passes,-0.5729
carry_progressive_distance,-0.6701
assisted_shots,-0.4544
fouled,-0.7453
pens_won,-0.3681
tackles,-0.7194
interceptions,-0.7673
blocks,-0.7864
tackles_won,-0.6311
dribble_tackles,-0.7477
dribbles_vs,-0.6962
pressures,-0.6734
pressure_regains,-0.7272
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.761
ball_recoveries,-0.7916
pens_conceded,-0.4889
fouls,-0.6227
cards_yellow_red,-0.3235
