position,CB
minutes,0.0209
passes_completed,0.1129
passes,0.0317
dribbles_completed,-0.4088
dribbles,-0.4523
passes_completed_short,-0.1642
passes_short,-0.1971
passes_completed_medium,0.2223
passes_medium,0.1707
passes_completed_long,0.448
passes_long,0.2094
passes_total_distance,0.2249
passes_free_kicks,0.3063
through_balls,-0.5
passes_pressure,-0.0905
passes_switches,0.1498
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.3765
passes_blocked,-0.5727
dispossessed,-0.6311
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5043
shots_on_target,-0.3198
sca,-0.6613
gca,-0.6302
xg,-0.3351
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.3161
passes_into_penalty_area,-0.6203
progressive_passes,-0.2959
carry_progressive_distance,-0.1029
assisted_shots,-0.6747
fouled,-0.2881
pens_won,-0.3681
tackles,-0.004
interceptions,0.7286
blocks,0.0859
tackles_won,0.0161
dribble_tackles,-0.3734
dribbles_vs,-0.2767
pressures,-0.3709
pressure_regains,-0.2292
clearances,0.8989
errors,1.0334
aerials_won,0.3774
aerials_lost,-0.1373
ball_recoveries,0.4972
pens_conceded,-0.4889
fouls,-0.2464
cards_yellow_red,-0.3235
