position,CM
minutes,-0.7792
passes_completed,-0.6669
passes,-0.6821
dribbles_completed,-0.1822
dribbles,-0.1781
passes_completed_short,-0.612
passes_short,-0.6
passes_completed_medium,-0.6445
passes_medium,-0.659
passes_completed_long,-0.6136
passes_long,-0.5997
passes_total_distance,-0.6734
passes_free_kicks,-0.3761
through_balls,-0.5
passes_pressure,-0.6429
passes_switches,-0.5252
crosses,-0.2788
corner_kicks,-0.1278
passes_intercepted,-0.5354
passes_blocked,-0.5478
dispossessed,-0.3187
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2887
shots_on_target,-0.0104
sca,-0.4275
gca,-0.6302
xg,-0.3785
crosses_into_penalty_area,-0.2735
passes_into_final_third,-0.586
passes_into_penalty_area,-0.2544
progressive_passes,-0.5556
carry_progressive_distance,-0.4618
assisted_shots,-0.2616
fouled,-0.4405
pens_won,-0.3681
tackles,-0.6252
interceptions,-0.696
blocks,-0.7651
tackles_won,-0.5723
dribble_tackles,-0.5338
dribbles_vs,-0.639
pressures,-0.6647
pressure_regains,-0.6007
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.6363
ball_recoveries,-0.702
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
