position,LB
minutes,-0.4766
passes_completed,-0.5067
passes,-0.469
dribbles_completed,-0.1067
dribbles,0.0046
passes_completed_short,-0.4254
passes_short,-0.4216
passes_completed_medium,-0.497
passes_medium,-0.4613
passes_completed_long,-0.5298
passes_long,-0.4168
passes_total_distance,-0.5402
passes_free_kicks,-0.5605
through_balls,-0.073
passes_pressure,-0.5464
passes_switches,-0.4522
crosses,0.486
corner_kicks,-0.2996
passes_intercepted,-0.2177
passes_blocked,-0.0245
dispossessed,-0.1264
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.3038
gca,-0.3146
xg,-0.4943
crosses_into_penalty_area,0.7536
passes_into_final_third,-0.4743
passes_into_penalty_area,-0.1325
progressive_passes,-0.469
carry_progressive_distance,-0.216
assisted_shots,-0.1514
fouled,-0.2628
pens_won,-0.3681
tackles,0.4102
interceptions,-0.233
blocks,-0.1056
tackles_won,0.2809
dribble_tackles,0.6961
dribbles_vs,0.2383
pressures,-0.1419
pressure_regains,-0.0474
clearances,-0.0868
errors,-0.5331
aerials_won,-0.4367
aerials_lost,-0.3868
ball_recoveries,-0.4069
pens_conceded,0.7569
fouls,-0.5152
cards_yellow_red,-0.3235
