position,FW
minutes,0.3724
passes_completed,-0.4081
passes,-0.2977
dribbles_completed,0.2709
dribbles,0.4767
passes_completed_short,-0.2119
passes_short,-0.0739
passes_completed_medium,-0.4952
passes_medium,-0.3592
passes_completed_long,-0.5112
passes_long,-0.5083
passes_total_distance,-0.4819
passes_free_kicks,-0.5605
through_balls,0.354
passes_pressure,-0.0949
passes_switches,-0.361
crosses,-0.0785
corner_kicks,-0.3242
passes_intercepted,0.3384
passes_blocked,0.3742
dispossessed,1.1235
goals,1.6369
assists,0.1146
pens_made,0.4563
pens_att,0.3272
shots_total,1.26
shots_on_target,1.2268
sca,0.4798
gca,0.8425
xg,1.5892
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.3161
passes_into_penalty_area,-0.041
progressive_passes,-0.2266
carry_progressive_distance,-0.2613
assisted_shots,0.1515
fouled,0.2452
pens_won,-0.3681
tackles,-0.3993
interceptions,-0.4467
blocks,0.022
tackles_won,-0.3663
dribble_tackles,-0.3734
dribbles_vs,0.0094
pressures,0.3873
pressure_regains,0.411
clearances,-0.3127
errors,-0.5331
aerials_won,0.8029
aerials_lost,1.921
ball_recoveries,-0.179
pens_conceded,-0.4889
fouls,0.6138
cards_yellow_red,-0.3235
