position,FW
minutes,-0.7521
passes_completed,-0.6618
passes,-0.6703
dribbles_completed,-0.1571
dribbles,-0.2391
passes_completed_short,-0.6079
passes_short,-0.6092
passes_completed_medium,-0.6573
passes_medium,-0.6687
passes_completed_long,-0.5391
passes_long,-0.5221
passes_total_distance,-0.6488
passes_free_kicks,-0.4498
through_balls,0.1405
passes_pressure,-0.6341
passes_switches,-0.2333
crosses,-0.3152
corner_kicks,0.3142
passes_intercepted,-0.456
passes_blocked,-0.498
dispossessed,-0.3667
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2299
shots_on_target,-0.1136
sca,-0.2763
gca,-0.4198
xg,-0.3351
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.586
passes_into_penalty_area,-0.163
progressive_passes,-0.4863
carry_progressive_distance,-0.5496
assisted_shots,-0.2065
fouled,-0.5167
pens_won,-0.3681
tackles,-0.757
interceptions,-0.7317
blocks,-0.7864
tackles_won,-0.7488
dribble_tackles,-0.7477
dribbles_vs,-0.6581
pressures,-0.6582
pressure_regains,-0.6718
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.5115
ball_recoveries,-0.7804
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
