position,CM
minutes,1.766
passes_completed,1.6345
passes,1.8479
dribbles_completed,-0.1067
dribbles,0.0046
passes_completed_short,1.4135
passes_short,1.4512
passes_completed_medium,1.4697
passes_medium,1.621
passes_completed_long,1.9239
passes_long,2.2181
passes_total_distance,1.7138
passes_free_kicks,1.4866
through_balls,3.1294
passes_pressure,1.6541
passes_switches,2.7768
crosses,1.014
corner_kicks,3.015
passes_intercepted,1.3711
passes_blocked,1.0469
dispossessed,0.3543
goals,0.0551
assists,2.6543
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1818
shots_on_target,-0.0104
sca,1.7584
gca,1.8944
xg,0.0121
crosses_into_penalty_area,1.0337
passes_into_final_third,2.5412
passes_into_penalty_area,1.6966
progressive_passes,2.3101
carry_progressive_distance,0.3543
assisted_shots,2.107
fouled,0.8547
pens_won,-0.3681
tackles,1.5022
interceptions,2.0464
blocks,1.724
tackles_won,1.4578
dribble_tackles,1.1774
dribbles_vs,1.5733
pressures,2.4266
pressure_regains,2.0392
clearances,0.2726
errors,0.2502
aerials_won,-0.0111
aerials_lost,0.1746
ball_recoveries,2.8619
pens_conceded,-0.4889
fouls,1.1245
cards_yellow_red,-0.3235
