position,RB
minutes,-0.8293
passes_completed,-0.7175
passes,-0.7559
dribbles_completed,-0.6858
dribbles,-0.6502
passes_completed_short,-0.7966
passes_short,-0.8116
passes_completed_medium,-0.63
passes_medium,-0.659
passes_completed_long,-0.4879
passes_long,-0.5387
passes_total_distance,-0.6551
passes_free_kicks,-0.4314
through_balls,-0.5
passes_pressure,-0.8138
passes_switches,-0.507
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.797
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.526
sca,-0.7162
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6977
passes_into_penalty_area,-0.6507
progressive_passes,-0.7461
carry_progressive_distance,-0.7822
assisted_shots,-0.6747
fouled,-0.5421
pens_won,-0.3681
tackles,-0.6441
interceptions,-0.6248
blocks,-0.7013
tackles_won,-0.69
dribble_tackles,-0.5873
dribbles_vs,-0.7344
pressures,-0.7814
pressure_regains,-0.7746
clearances,-0.1689
errors,-0.5331
aerials_won,-0.4367
aerials_lost,-0.5947
ball_recoveries,-0.6459
pens_conceded,-0.4889
fouls,-0.6764
cards_yellow_red,-0.3235
