position,CM
minutes,0.4248
passes_completed,0.6195
passes,0.6027
dribbles_completed,0.7241
dribbles,0.3549
passes_completed_short,0.6879
passes_short,0.6546
passes_completed_medium,0.5883
passes_medium,0.5807
passes_completed_long,0.3269
passes_long,0.4033
passes_total_distance,0.5135
passes_free_kicks,1.9477
through_balls,-0.073
passes_pressure,0.624
passes_switches,0.8065
crosses,0.3403
corner_kicks,2.4257
passes_intercepted,0.6164
passes_blocked,-0.1989
dispossessed,0.5466
goals,0.187
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2994
shots_on_target,0.2473
sca,0.906
gca,0.5269
xg,0.0411
crosses_into_penalty_area,0.1933
passes_into_final_third,0.8473
passes_into_penalty_area,0.3553
progressive_passes,0.6305
carry_progressive_distance,0.199
assisted_shots,0.8952
fouled,0.9563
pens_won,0.7686
tackles,0.9562
interceptions,0.7998
blocks,0.6603
tackles_won,0.7811
dribble_tackles,0.5891
dribbles_vs,1.1346
pressures,1.0894
pressure_regains,0.5137
clearances,-0.0457
errors,-0.5331
aerials_won,-0.0481
aerials_lost,0.4656
ball_recoveries,0.4001
pens_conceded,2.0027
fouls,1.017
cards_yellow_red,-0.3235
