position,FW
minutes,-0.5191
passes_completed,-0.4873
passes,-0.4927
dribbles_completed,0.1954
dribbles,0.0351
passes_completed_short,-0.4172
passes_short,-0.3977
passes_completed_medium,-0.4588
passes_medium,-0.4402
passes_completed_long,-0.5158
passes_long,-0.5332
passes_total_distance,-0.5058
passes_free_kicks,-0.4498
through_balls,-0.073
passes_pressure,-0.3492
passes_switches,-0.3793
crosses,0.0854
corner_kicks,-0.0296
passes_intercepted,-0.1779
passes_blocked,-0.174
dispossessed,-0.0783
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0054
shots_on_target,-0.0104
sca,0.0399
gca,-0.1042
xg,-0.3062
crosses_into_penalty_area,0.1
passes_into_final_third,-0.465
passes_into_penalty_area,-0.0106
progressive_passes,-0.3997
carry_progressive_distance,-0.2029
assisted_shots,-0.0688
fouled,0.3722
pens_won,0.7686
tackles,-0.2864
interceptions,-0.4467
blocks,-0.2758
tackles_won,-0.2486
dribble_tackles,-0.3734
dribbles_vs,-0.1432
pressures,-0.0706
pressure_regains,-0.2134
clearances,-0.5694
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.4284
ball_recoveries,-0.5413
pens_conceded,-0.4889
fouls,-0.3001
cards_yellow_red,-0.3235
