position,CB
minutes,-0.8229
passes_completed,-0.6888
passes,-0.7399
dribbles_completed,-0.5851
dribbles,-0.6198
passes_completed_short,-0.7198
passes_short,-0.7491
passes_completed_medium,-0.6136
passes_medium,-0.6558
passes_completed_long,-0.5717
passes_long,-0.6025
passes_total_distance,-0.6542
passes_free_kicks,-0.4314
through_balls,-0.5
passes_pressure,-0.8182
passes_switches,-0.5982
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.7222
dispossessed,-0.7032
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.526
sca,-0.7162
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6139
passes_into_penalty_area,-0.6507
progressive_passes,-0.6681
carry_progressive_distance,-0.7855
assisted_shots,-0.6747
fouled,-0.6691
pens_won,-0.3681
tackles,-0.5876
interceptions,-0.3043
blocks,-0.7226
tackles_won,-0.5429
dribble_tackles,-0.6408
dribbles_vs,-0.7344
pressures,-0.7663
pressure_regains,-0.7509
clearances,-0.1997
errors,0.2502
aerials_won,-0.2887
aerials_lost,-0.5531
ball_recoveries,-0.7356
pens_conceded,-0.4889
fouls,-0.6496
cards_yellow_red,-0.3235
