position,CM
minutes,-0.9871
passes_completed,-0.8288
passes,-0.8562
dribbles_completed,-0.6354
dribbles,-0.6198
passes_completed_short,-0.8173
passes_short,-0.8263
passes_completed_medium,-0.7775
passes_medium,-0.8048
passes_completed_long,-0.6834
passes_long,-0.6717
passes_total_distance,-0.7987
passes_free_kicks,-0.542
through_balls,-0.5
passes_pressure,-0.8664
passes_switches,-0.5434
crosses,-0.5155
corner_kicks,-0.0787
passes_intercepted,-0.8134
passes_blocked,-0.7471
dispossessed,-0.6071
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.526
sca,-0.62
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.6977
passes_into_penalty_area,-0.5593
progressive_passes,-0.7028
carry_progressive_distance,-0.8299
assisted_shots,-0.5095
fouled,-0.7961
pens_won,-0.3681
tackles,-0.7194
interceptions,-0.8029
blocks,-0.829
tackles_won,-0.7194
dribble_tackles,-0.7477
dribbles_vs,-0.7535
pressures,-0.8181
pressure_regains,-0.8299
clearances,-0.5796
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.6987
ball_recoveries,-0.8589
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
