position,CM
minutes,0.1314
passes_completed,0.2655
passes,0.2629
dribbles_completed,0.5982
dribbles,0.3549
passes_completed_short,0.3147
passes_short,0.2941
passes_completed_medium,0.246
passes_medium,0.2711
passes_completed_long,0.1221
passes_long,0.0874
passes_total_distance,0.2146
passes_free_kicks,-0.3207
through_balls,0.1405
passes_pressure,0.4749
passes_switches,0.2957
crosses,0.3585
corner_kicks,-0.2751
passes_intercepted,0.4178
passes_blocked,0.2745
dispossessed,0.3784
goals,-0.2085
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0446
shots_on_target,-0.062
sca,0.0949
gca,0.3165
xg,-0.2483
crosses_into_penalty_area,0.0066
passes_into_final_third,0.4378
passes_into_penalty_area,-0.0106
progressive_passes,0.2496
carry_progressive_distance,0.3808
assisted_shots,-0.1514
fouled,0.0674
pens_won,-0.3681
tackles,1.4269
interceptions,0.693
blocks,0.7879
tackles_won,1.6637
dribble_tackles,1.3913
dribbles_vs,1.2872
pressures,1.1694
pressure_regains,1.0038
clearances,-0.0663
errors,-0.5331
aerials_won,0.0999
aerials_lost,0.1538
ball_recoveries,0.4486
pens_conceded,-0.4889
fouls,0.9363
cards_yellow_red,-0.3235
