position,CB
minutes,1.7243
passes_completed,2.3249
passes,2.0645
dribbles_completed,-0.3585
dribbles,-0.3913
passes_completed_short,1.7556
passes_short,1.6223
passes_completed_medium,2.861
passes_medium,2.6435
passes_completed_long,1.463
passes_long,1.132
passes_total_distance,2.2542
passes_free_kicks,0.7858
through_balls,0.5675
passes_pressure,1.3911
passes_switches,0.6241
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,0.815
passes_blocked,0.2247
dispossessed,-0.5109
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3867
shots_on_target,-0.4744
sca,-0.3313
gca,-0.2094
xg,-0.3641
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.9031
passes_into_penalty_area,-0.3764
progressive_passes,0.9682
carry_progressive_distance,1.8373
assisted_shots,-0.3993
fouled,-0.0342
pens_won,-0.3681
tackles,0.7115
interceptions,1.4409
blocks,1.3623
tackles_won,0.6634
dribble_tackles,0.7496
dribbles_vs,0.0094
pressures,0.3701
pressure_regains,0.4347
clearances,3.0037
errors,0.2502
aerials_won,2.2461
aerials_lost,1.1725
ball_recoveries,2.3128
pens_conceded,-0.4889
fouls,0.4794
cards_yellow_red,-0.3235
