position,RM
minutes,0.5628
passes_completed,0.3245
passes,0.4481
dribbles_completed,0.7241
dribbles,0.5376
passes_completed_short,0.4411
passes_short,0.478
passes_completed_medium,0.3516
passes_medium,0.4413
passes_completed_long,-0.0968
passes_long,0.2149
passes_total_distance,0.2115
passes_free_kicks,0.2879
through_balls,-0.2865
passes_pressure,0.3566
passes_switches,0.8613
crosses,2.1248
corner_kicks,0.7561
passes_intercepted,0.9739
passes_blocked,1.2961
dispossessed,0.6668
goals,-0.2085
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1034
shots_on_target,0.0411
sca,0.6036
gca,0.2114
xg,-0.2773
crosses_into_penalty_area,1.4072
passes_into_final_third,0.3354
passes_into_penalty_area,0.5382
progressive_passes,0.5699
carry_progressive_distance,0.3247
assisted_shots,0.8401
fouled,0.4483
pens_won,-0.3681
tackles,1.5775
interceptions,0.7998
blocks,1.0007
tackles_won,1.193
dribble_tackles,1.4447
dribbles_vs,0.982
pressures,0.908
pressure_regains,1.0354
clearances,0.0467
errors,0.2502
aerials_won,0.0814
aerials_lost,0.6943
ball_recoveries,0.4785
pens_conceded,-0.4889
fouls,0.9632
cards_yellow_red,2.2462
