position,AM
minutes,-0.609
passes_completed,-0.548
passes,-0.5352
dribbles_completed,-0.0815
dribbles,0.1112
passes_completed_short,-0.4172
passes_short,-0.4271
passes_completed_medium,-0.5972
passes_medium,-0.6039
passes_completed_long,-0.5298
passes_long,-0.403
passes_total_distance,-0.5833
passes_free_kicks,0.085
through_balls,-0.073
passes_pressure,-0.5552
passes_switches,-0.2515
crosses,-0.0603
corner_kicks,1.0017
passes_intercepted,-0.456
passes_blocked,-0.3485
dispossessed,0.3543
goals,-0.2085
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.0338
shots_on_target,0.0927
sca,-0.0151
gca,0.001
xg,-0.1036
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.465
passes_into_penalty_area,-0.2849
progressive_passes,-0.5729
carry_progressive_distance,-0.452
assisted_shots,0.0138
fouled,0.042
pens_won,-0.3681
tackles,-0.437
interceptions,-0.518
blocks,-0.6588
tackles_won,-0.484
dribble_tackles,-0.5338
dribbles_vs,-0.372
pressures,-0.3364
pressure_regains,-0.245
clearances,-0.5488
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.3452
ball_recoveries,-0.5712
pens_conceded,-0.4889
fouls,-0.5958
cards_yellow_red,-0.3235
