position,LW
minutes,0.335
passes_completed,0.3346
passes,0.3896
dribbles_completed,1.3787
dribbles,1.3904
passes_completed_short,0.7293
passes_short,0.7337
passes_completed_medium,0.0584
passes_medium,0.1383
passes_completed_long,0.0103
passes_long,0.1318
passes_total_distance,0.1519
passes_free_kicks,0.7858
through_balls,1.4215
passes_pressure,0.4749
passes_switches,0.5694
crosses,1.2326
corner_kicks,2.2784
passes_intercepted,1.5697
passes_blocked,0.6732
dispossessed,0.6668
goals,1.2415
assists,1.4999
pens_made,0.4563
pens_att,0.8987
shots_total,1.0051
shots_on_target,1.3299
sca,1.8684
gca,1.7892
xg,0.7211
crosses_into_penalty_area,0.6602
passes_into_final_third,0.1213
passes_into_penalty_area,1.6356
progressive_passes,0.6478
carry_progressive_distance,1.4421
assisted_shots,2.0244
fouled,1.7435
pens_won,0.7686
tackles,-0.5311
interceptions,-0.0549
blocks,-0.1907
tackles_won,-0.484
dribble_tackles,-0.7477
dribbles_vs,-0.4674
pressures,-0.0123
pressure_regains,-0.0474
clearances,-0.5694
errors,-0.5331
aerials_won,-0.4922
aerials_lost,-0.0126
ball_recoveries,-0.2275
pens_conceded,-0.4889
fouls,-0.0582
cards_yellow_red,-0.3235
