position,DM
minutes,-0.8869
passes_completed,-0.7588
passes,-0.7929
dribbles_completed,-0.4844
dribbles,-0.437
passes_completed_short,-0.753
passes_short,-0.7675
passes_completed_medium,-0.6974
passes_medium,-0.7238
passes_completed_long,-0.6415
passes_long,-0.6496
passes_total_distance,-0.7313
passes_free_kicks,-0.5052
through_balls,-0.5
passes_pressure,-0.8094
passes_switches,-0.6164
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.6148
passes_blocked,-0.7471
dispossessed,-0.4629
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.526
sca,-0.675
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5674
passes_into_penalty_area,-0.6507
progressive_passes,-0.5989
carry_progressive_distance,-0.7291
assisted_shots,-0.6472
fouled,-0.7707
pens_won,-0.3681
tackles,-0.6817
interceptions,-0.5892
blocks,-0.7226
tackles_won,-0.69
dribble_tackles,-0.4269
dribbles_vs,-0.5437
pressures,-0.749
pressure_regains,-0.743
clearances,-0.477
errors,-0.5331
aerials_won,-0.4922
aerials_lost,-0.6987
ball_recoveries,-0.7505
pens_conceded,-0.4889
fouls,-0.6764
cards_yellow_red,-0.3235
