position,RB
minutes,-0.7967
passes_completed,-0.5362
passes,-0.5825
dribbles_completed,-0.5851
dribbles,-0.5284
passes_completed_short,-0.4254
passes_short,-0.4326
passes_completed_medium,-0.5171
passes_medium,-0.5407
passes_completed_long,-0.6182
passes_long,-0.6413
passes_total_distance,-0.5796
passes_free_kicks,-0.4129
through_balls,-0.5
passes_pressure,-0.6472
passes_switches,-0.6711
crosses,-0.4063
corner_kicks,-0.3242
passes_intercepted,-0.5354
passes_blocked,-0.5478
dispossessed,-0.6311
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.4744
sca,-0.6475
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.5395
passes_into_penalty_area,-0.4983
progressive_passes,-0.6075
carry_progressive_distance,-0.7016
assisted_shots,-0.5645
fouled,-0.4405
pens_won,0.7686
tackles,-0.4558
interceptions,-0.4467
blocks,-0.5949
tackles_won,-0.4546
dribble_tackles,-0.3199
dribbles_vs,-0.353
pressures,-0.6734
pressure_regains,-0.6402
clearances,-0.4154
errors,-0.5331
aerials_won,-0.3072
aerials_lost,-0.4908
ball_recoveries,-0.6796
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
