position,CM
minutes,-0.908
passes_completed,-0.8186
passes,-0.8583
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.7883
passes_short,-0.795
passes_completed_medium,-0.7738
passes_medium,-0.8097
passes_completed_long,-0.7253
passes_long,-0.7355
passes_total_distance,-0.8094
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8664
passes_switches,-0.7259
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.7471
dispossessed,-0.6311
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4259
shots_on_target,-0.4229
sca,-0.5788
gca,-0.525
xg,-0.3351
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6977
passes_into_penalty_area,-0.5593
progressive_passes,-0.7114
carry_progressive_distance,-0.8417
assisted_shots,-0.5645
fouled,-0.6691
pens_won,-0.3681
tackles,-0.8512
interceptions,-0.7317
blocks,-0.7864
tackles_won,-0.8371
dribble_tackles,-0.8012
dribbles_vs,-0.8488
pressures,-0.7555
pressure_regains,-0.7983
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.6363
ball_recoveries,-0.8701
pens_conceded,-0.4889
fouls,-0.5689
cards_yellow_red,-0.3235
