position,CB
minutes,0.8873
passes_completed,0.3759
passes,0.4823
dribbles_completed,-0.4844
dribbles,-0.498
passes_completed_short,0.0721
passes_short,0.1211
passes_completed_medium,0.4062
passes_medium,0.4607
passes_completed_long,0.8717
passes_long,0.9103
passes_total_distance,0.5298
passes_free_kicks,-0.2654
through_balls,-0.2865
passes_pressure,0.5889
passes_switches,0.9525
crosses,-0.1331
corner_kicks,-0.3242
passes_intercepted,0.3781
passes_blocked,0.4738
dispossessed,-0.3908
goals,0.0551
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1426
shots_on_target,-0.0104
sca,-0.1801
gca,-0.3146
xg,0.1279
crosses_into_penalty_area,0.3801
passes_into_final_third,0.5774
passes_into_penalty_area,-0.0106
progressive_passes,0.2323
carry_progressive_distance,0.04
assisted_shots,-0.179
fouled,0.0674
pens_won,-0.3681
tackles,0.4855
interceptions,1.1204
blocks,1.3836
tackles_won,0.3692
dribble_tackles,0.91
dribbles_vs,0.6006
pressures,-0.0015
pressure_regains,0.3478
clearances,2.2747
errors,0.2502
aerials_won,2.6531
aerials_lost,0.7983
ball_recoveries,1.1584
pens_conceded,0.7569
fouls,0.8826
cards_yellow_red,-0.3235
