position,DM
minutes,0.4575
passes_completed,0.746
passes,0.6619
dribbles_completed,-0.1319
dribbles,-0.2086
passes_completed_short,0.238
passes_short,0.2058
passes_completed_medium,0.938
passes_medium,0.8869
passes_completed_long,1.1743
passes_long,0.7967
passes_total_distance,0.9246
passes_free_kicks,0.6014
through_balls,0.354
passes_pressure,0.681
passes_switches,0.7153
crosses,-0.4609
corner_kicks,-0.2751
passes_intercepted,0.0207
passes_blocked,-0.0744
dispossessed,-0.1744
goals,-0.3403
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2691
shots_on_target,-0.3713
sca,-0.0838
gca,-0.1042
xg,-0.4075
crosses_into_penalty_area,-0.4603
passes_into_final_third,0.8101
passes_into_penalty_area,-0.1325
progressive_passes,0.6478
carry_progressive_distance,0.1328
assisted_shots,-0.1239
fouled,-0.0088
pens_won,-0.3681
tackles,1.2386
interceptions,1.5122
blocks,1.0432
tackles_won,1.193
dribble_tackles,0.803
dribbles_vs,1.3635
pressures,0.8216
pressure_regains,1.0828
clearances,0.3547
errors,0.2502
aerials_won,0.8214
aerials_lost,0.4448
ball_recoveries,1.2219
pens_conceded,-0.4889
fouls,0.6138
cards_yellow_red,-0.3235
